t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
7692,0.0629547349478515,0.0,0.0629547349478515,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7693,0.07473375961078625,0.0,0.07473375961078625,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7694,0.064184920291239,0.0,0.064184920291239,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7695,0.0552353219180955,0.0,0.0552353219180955,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7696,0.071227731382132,0.0,0.071227731382132,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7697,0.06350831835237575,0.0,0.06350831835237575,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7698,0.059787007688629,0.0,0.059787007688629,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7699,0.06701434658103,0.0,0.06701434658103,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7700,0.07956223708358175,0.0,0.07956223708358175,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7701,0.07790148687000875,0.0,0.07790148687000875,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7702,0.06415416565765425,0.0,0.06415416565765425,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7703,0.0598177623222135,0.0,0.0598177623222135,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7704,0.06978226360365175,0.0,0.06978226360365175,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7705,0.0617860588716335,0.0,0.0617860588716335,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7706,0.06538435100104174,0.0,0.06538435100104174,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7707,0.52448952115323,0.0024577535287334923,0.5220317676244965,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.002457753528733453,0.0,0.0
7708,0.7148299484088475,0.01044545249711735,0.7043844959117301,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.010445452497117369,0.0,0.0
7709,0.572435994911755,0.015115184201710975,0.557320810710044,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.015115184201710985,0.0,0.0
7710,0.657903121643595,0.01904758984768455,0.6388555317959105,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.01904758984768451,0.0,0.0
7711,0.4660864719759125,0.02297999549365815,0.4431064764822544,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.022979995493658145,0.0,0.0
7712,0.310560289938155,0.026420850433885,0.28413943950427,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.02642085043388498,0.0,0.0
7713,0.3411303957213325,0.02900149163905525,0.3121289040822773,0.0,0.0,0.0,0.0,1.0,0.24,0.06,0.029001491639055244,0.0,0.0
