t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
91,0.9737453679234417,0.0,0.9273346200275484,0.0,0.0,0.0464107478958932,0.0,0.2106238957834073,0.25,0.05,0.0
92,0.8935654165435698,0.0,0.8471546686476765,0.0,0.0,0.0464107478958932,0.0,0.1984105410739618,0.25,0.05,0.0
93,0.7819990466552703,0.0,0.7576036535305062,0.0,0.0,0.0243953931247642,0.0,0.1919907007779712,0.25,0.05,0.0
94,0.7394083450618256,0.0,0.7150129519370615,0.0,0.0,0.0243953931247642,0.0,0.1855708604819806,0.25,0.05,0.0
95,0.8733035980808596,0.0,0.8357170940091946,0.0,0.0,0.037586504071665,0.0,0.1756796751999635,0.25,0.05,0.0
96,0.8080384170089325,0.0,0.7704519129372676,0.0,0.0,0.037586504071665,0.0,0.1657884899179464,0.25,0.05,0.0
97,0.9767190719712282,0.0,0.9767190719712282,0.0,0.0,0.0,0.0,0.1657884899179464,0.25,0.05,0.0
98,0.8890198089247663,0.0,0.8890198089247663,0.0,0.0,0.0,0.0,0.1657884899179464,0.25,0.05,0.0
99,1.1478441156338646,0.0,1.1478441156338646,0.0,0.0,0.0,0.0,0.1657884899179464,0.25,0.05,0.0
100,0.9209923064001074,0.0,0.9209923064001074,0.0,0.0,0.0,0.0,0.1657884899179464,0.25,0.05,0.0
101,0.800241784206016,0.0,0.7651540410314525,0.0,0.0,0.0350877431745635,0.0,0.15655487329306128,0.25,0.05,0.0
102,0.8686802749388465,0.0,0.8335925317642829,0.0,0.0,0.0350877431745635,0.0,0.1473212566681762,0.25,0.05,0.0
103,0.818039174593009,0.0,0.7891316589094198,0.0,0.0,0.0289075156835892,0.0,0.1397140156988106,0.25,0.05,0.0
104,0.9214821312471846,0.0,0.8925746155635954,0.0,0.0,0.0289075156835892,0.0,0.132106774729445,0.25,0.05,0.0
105,0.878240978925999,0.0,0.878240978925999,0.0,0.0,0.0,0.0,0.132106774729445,0.25,0.05,0.0
106,0.8064838342170084,0.0,0.7707980045110604,0.0,0.0,0.035685829705948,0.0,0.1227157669120903,0.25,0.05,0.0
107,0.7927182041567115,0.0,0.7705890024954811,0.0,0.0,0.0221292016612303,0.0,0.1168922927907139,0.25,0.05,0.0
108,0.7908427849983596,0.0,0.7908427849983596,0.0,0.0,0.0,0.0,0.1168922927907139,0.25,0.05,0.0
109,1.0013924999291808,0.0,1.0013924999291808,0.0,0.0,0.0,0.0,0.1168922927907139,0.25,0.05,0.0
110,0.9717152845000038,0.0,0.9717152845000038,0.0,0.0,0.0,0.0,0.1168922927907139,0.25,0.05,0.0
111,0.7304053010722085,0.0,0.7304053010722085,0.0,0.0,0.0,0.0,0.1168922927907139,0.25,0.05,0.0
112,0.8016396170102592,0.0,0.8016396170102592,0.0,0.0,0.0,0.0,0.1168922927907139,0.25,0.05,0.0
113,0.9227366913392158,0.0,0.8870361160346828,0.0,0.0,0.035700575304532994,0.0,0.10749740455267891,0.25,0.05,0.0
114,0.8221828297710589,0.0,0.8221828297710589,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
115,1.1867328789491582,0.0,1.1867328789491582,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
116,1.1663479716208531,0.0,1.1663479716208531,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
117,1.0881803508738885,0.0,1.0881803508738885,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
118,0.8771288822781315,0.0,0.8771288822781315,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
119,1.1216979881171252,0.0,1.1216979881171252,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
120,0.9743791664776247,0.0,0.9743791664776247,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
121,0.9244992929128659,0.0,0.9244992929128659,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
122,0.9246576425024259,0.0,0.9246576425024259,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
123,0.9883464197524297,0.0,0.9883464197524297,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
124,0.9858955943986586,0.0,0.9858955943986586,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
125,1.0426187515692082,0.0,1.0426187515692082,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
126,0.8725959227982684,0.0,0.8725959227982684,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
127,0.8110315231928978,0.0,0.8110315231928978,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
128,0.8730627236534555,0.0,0.8730627236534555,0.0,0.0,0.0,0.0,0.10749740455267891,0.25,0.05,0.0
129,0.8671071723052077,0.0,0.8389971053301315,0.0,0.0,0.0281100669750762,0.0,0.10010001850660621,0.25,0.05,0.0
130,0.7839296215493492,0.0,0.7839296215493492,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
131,0.9420731971083403,0.005529945439650101,0.9365432516686897,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
132,1.2149337133583977,0.0100767894678072,1.2048569238905904,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
133,0.8383825796572457,0.0132718690551607,0.8251107106020845,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
134,0.9142314852769676,0.0164669486425141,0.8977645366344532,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
135,0.8682211613949223,0.0186789268183743,0.8495422345765478,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
136,1.0245572294036813,0.020768017317797798,1.0037892120858836,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
137,0.8464488330093922,0.0227342201407846,0.8237146128686071,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
138,0.7935474604654821,0.0245775352873347,0.7689699251781469,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
139,0.8825220289870821,0.027035288816068297,0.8554867401710133,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
140,0.8416627968807018,0.05370191460282651,0.7879608822778749,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
141,0.9086223594129956,0.09622105064991598,0.8124013087630795,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
142,0.8210514724761634,0.11748061867346091,0.7035708538027022,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
143,1.8811162681407443,0.1570504504860701,1.7240658176546741,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
144,2.0130985187814634,0.1813822104205315,1.831716308360932,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
145,2.0120277368829274,0.19600584391649578,1.8160218929664311,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
146,2.040967344096094,0.21321011861763028,1.8277572254784633,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
147,1.8349198546693535,0.1968660576515526,1.6380537970178006,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
148,1.8629040029440633,0.217019636587167,1.645884366356896,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
149,1.3460355568482556,0.2435633746974889,1.1024721821507666,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
150,1.4412425780940217,0.2504450845779424,1.190797493516079,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
151,2.1072565939990318,0.2384020922871486,1.8688545017118832,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
152,2.130936377715563,0.1806448843619116,1.9502914933536513,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
153,1.7026022075048006,0.1252225422889713,1.5773796652158292,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
154,1.6221497626806705,0.09400907247405589,1.5281406902066144,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
155,1.9397516657247202,0.0846696090648684,1.8550820566598518,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
156,1.7557543445123658,0.0855298227999253,1.6702245217124403,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
157,1.9845378759471697,0.0967126013556628,1.887825274591507,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
158,2.0708203072141624,0.0991703548843963,1.971649952329766,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
159,1.970751190237709,0.0768047977729213,1.8939463924647872,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
160,1.730192637921819,0.0580029832781103,1.6721896546437083,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
161,1.2732558247054087,0.042642023723525796,1.2306138009818826,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
162,1.581302880717064,0.037603628989622294,1.5436992517274413,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
163,1.3304342828163531,0.0323194589028453,1.2981148239135076,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
164,1.2174517006747605,0.0283870532568714,1.189064647417889,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
165,1.484386787712161,0.023102883170094603,1.461283904542066,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
166,1.4506091576931937,0.015606734907457398,1.4350024227857359,0.0,0.0,0.0,0.0,0.10010001850660621,0.25,0.05,0.0
167,1.286057796364651,0.009462351085623792,1.2639301433990182,0.0,0.0,0.0126653018800089,0.0,0.09676704432765651,0.25,0.05,0.0
168,1.2518977739674884,0.003809517969536792,1.2353679027735656,0.0,0.0,0.0127203532243859,0.0,0.093419582952818,0.25,0.05,0.0
169,1.579455775254107,0.0,1.579455775254107,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
170,1.481511923120177,0.0,1.481511923120177,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
171,1.133424097099836,0.0,1.133424097099836,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
172,1.093427164551406,0.0,1.093427164551406,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
173,0.9669152372416733,0.0,0.9669152372416733,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
174,1.1492717905604082,0.0,1.1492717905604082,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
175,1.0951503280276664,0.0,1.0951503280276664,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
176,1.288940185993089,0.0,1.288940185993089,0.0,0.0,0.0,0.0,0.093419582952818,0.25,0.05,0.0
177,1.3273813981249873,0.0,1.313027321371757,0.0,0.0,0.0143540767532305,0.0,0.0896421943335469,0.25,0.05,0.0
178,1.2872416323856049,0.0,1.2872416323856049,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
179,1.366446347751911,0.0,1.366446347751911,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
180,1.3577077907189035,0.0,1.3577077907189035,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
181,1.2919672128154855,0.0,1.2919672128154855,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
182,1.229997963623263,0.0,1.229997963623263,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
183,0.9788020042449899,0.0,0.9788020042449899,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
184,0.8437554512233575,0.0,0.8437554512233575,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
185,0.8998503752644719,0.0,0.8998503752644719,0.0,0.0,-1.3877787807814457e-17,0.0,0.0896421943335469,0.25,0.05,0.0
186,0.8521494927476515,0.0,0.8521494927476515,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
187,0.8451334541549513,0.0,0.8451334541549513,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
188,0.8756705723438719,0.0,0.8756705723438719,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
189,0.7298775571217029,0.0,0.7298775571217029,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
190,0.9327220539831295,0.0,0.9327220539831295,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
191,0.8796898065468579,0.0,0.8796898065468579,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
192,1.0484456137749303,0.0,1.0484456137749303,0.0,0.0,0.0,0.0,0.0896421943335469,0.25,0.05,0.0
193,0.9775110862432717,0.0,0.9655493556155796,0.0,0.0,0.011961730627692,0.0,0.0864943704841542,0.25,0.05,0.0
194,0.9237010249573131,0.0,0.9117392943296211,0.0,0.0,0.011961730627692,0.0,0.08334654663476161,0.25,0.05,0.0
195,1.0572499249958651,0.0,1.0572499249958651,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
196,1.1633399559359479,0.0,1.1633399559359479,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
197,1.1655415527064137,0.0,1.1655415527064137,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
198,1.0674530840736411,0.0,1.0674530840736411,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
199,0.8307268442730017,0.0,0.8307268442730017,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
200,0.7017937111154623,0.0,0.7017937111154623,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
201,0.9171837681866847,0.0,0.9171837681866847,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
202,0.7747731856364525,0.0,0.7747731856364525,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
203,0.8449326663656013,0.0,0.8449326663656013,0.0,0.0,0.0,0.0,0.08334654663476161,0.25,0.05,0.0
204,0.8627353009531302,0.0,0.848580586377028,0.0,0.0,0.0141547145761022,0.0,0.07962162174631371,0.25,0.05,0.0
205,0.8756821418538301,0.0,0.8756821418538301,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
206,0.7395402574798741,0.0,0.7395402574798741,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
207,0.9146019585367465,0.0,0.9146019585367465,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
208,0.9312248094077445,0.0,0.9312248094077445,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
209,0.7897041501287156,0.0,0.7897041501287156,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
210,0.8538007122874739,0.0,0.8538007122874739,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
211,0.8724804126838466,0.0,0.8724804126838466,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
212,0.8938475706528721,0.0,0.8938475706528721,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
213,0.8897569477442255,0.0,0.8897569477442255,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
214,0.9937717973152781,0.0,0.9937717973152781,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
215,1.0580254641000928,0.0,1.0580254641000928,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
216,1.2144084737944079,0.0,1.2144084737944079,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
217,0.8793111377765677,0.0,0.8793111377765677,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
218,0.8833380971421707,0.0,0.8833380971421707,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
219,0.8104690659353677,0.0,0.8104690659353677,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
220,0.7379384789651241,0.0,0.7379384789651241,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
221,0.9764905861664172,0.0,0.9764905861664172,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
222,0.8771785739092255,0.0,0.8771785739092255,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
223,0.9234869800835254,0.0,0.9234869800835254,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
224,0.7909324478620056,0.0,0.7909324478620056,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
225,0.8119889385816643,0.0,0.8119889385816643,0.0,0.0,0.0,0.0,0.0796216217463137,0.25,0.05,0.0
226,1.1968960611905963,0.0,1.1968960611905963,0.0,0.0,-1.3877787807814457e-17,0.0,0.07962162174631371,0.25,0.05,0.0
227,1.2538678934916505,0.0054070577632134,1.2484608357284372,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
228,1.381939226255456,0.0101996771442438,1.3717395491112119,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
229,1.2286557159103233,0.0136405320844706,1.2150151838258525,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
230,1.4226620794656593,0.016589836318950803,1.406072243146708,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
231,1.382940941117695,0.018801814494811,1.3641391266228835,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
232,1.4574441228953627,0.0215053433764178,1.4359387795189449,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
233,1.3745448652849277,0.0231028831700946,1.3514419821148327,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
234,1.4983852315516908,0.0250690859930813,1.4733161455586095,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
235,1.4955792254446203,0.0271581764925047,1.4684210489521154,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
236,1.583016153870142,0.0548079036907564,1.5282082501793852,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
237,1.4601567368365542,0.09486928620911249,1.3652874506274415,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
238,1.2541252543865569,0.11944682149644749,1.1346784328901092,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
239,2.6194953710981577,0.1595082040148033,2.459987167083354,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
240,2.89121796590558,0.1833484132435183,2.7078695526620615,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
241,2.74815430428251,0.19834070976879248,2.5498135945137173,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
242,2.7705498162611075,0.2135787816469404,2.556971034614167,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
243,2.5390273754179997,0.19588295624005903,2.3431444191779405,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
244,2.3990234124866774,0.2164051982049838,2.1826182142816934,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
245,2.14307045026782,0.24319471166817871,1.899875738599641,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
246,1.9624994528306976,0.2515510736658722,1.710948379164825,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
247,2.2702428554449536,0.240122519757262,2.030120335687691,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
248,2.269450993171056,0.180030445979728,2.089420547191328,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
249,2.3619288808123655,0.1300151616700016,2.231913719142364,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
250,2.239643827920775,0.09683548903209929,2.142808338888676,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
251,2.1500363478635793,0.0861442611821086,2.063892086681471,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
252,1.9622723327834226,0.08688158724072881,1.8753907455426935,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
253,2.0354805620021366,0.09732703973784601,1.9381535222642903,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
254,2.061229948511823,0.1016281084131295,1.959601840098693,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
255,1.802461149736221,0.0793854389780915,1.7230757107581292,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
256,2.0868011806763023,0.0591089723660403,2.027692208310262,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
257,1.9561204043461047,0.0428877990763993,1.9132326052697048,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
258,1.817250678089725,0.0374807413131856,1.7797699367765394,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
259,1.9323989735338696,0.0328110096085918,1.8995879639252773,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
260,1.88013155950127,0.0288786039626183,1.8512529555386512,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
261,1.5890403008103056,0.0237173215522781,1.565322979258027,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
262,1.545692344007579,0.016589836318950796,1.5291025076886278,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
263,1.5625175208488742,0.010199677144243798,1.5523178437046299,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
264,1.1616013558969607,0.0045468440281567005,1.1570545118688036,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
265,1.392000640901001,0.0,1.392000640901001,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
266,1.406624608252335,0.0,1.406624608252335,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
267,0.8223081288543848,0.0,0.8223081288543848,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
268,0.8889524138523537,0.0,0.8889524138523537,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
269,0.7755733064950634,0.0,0.7755733064950634,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
270,0.8148263206093904,0.0,0.8148263206093904,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
271,0.7997043143608085,0.0,0.7997043143608085,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
272,0.9087225095470625,0.0,0.9087225095470625,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
273,0.9049720871991239,0.0,0.9049720871991239,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
274,0.8785773563741817,0.0,0.8785773563741817,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
275,1.0466495007237155,0.0,1.0466495007237155,0.0,0.0,6.938893903907228e-18,0.0,0.0796216217463137,0.25,0.05,0.0
276,0.8908288386132736,0.0,0.8908288386132736,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
277,1.2654239230231559,0.0,1.2654239230231559,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
278,1.1766896070851058,0.0,1.1766896070851058,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
279,1.0898251002384904,0.0,1.0898251002384904,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
280,1.1321647958518903,0.0,1.1321647958518903,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
281,0.9685592295789817,0.0,0.9685592295789817,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
282,0.9513254166309534,0.0,0.9513254166309534,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
283,0.8790392467022444,0.0,0.8790392467022444,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
284,1.2241825867090255,0.0,1.2241825867090255,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
285,1.1960529885410616,0.0,1.1960529885410616,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
286,1.387044510176959,0.0,1.387044510176959,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
287,1.009854199041407,0.0,1.009854199041407,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
288,1.219540231987175,0.0,1.219540231987175,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
289,1.0024314908161776,0.0,1.0024314908161776,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
290,2.0328162000987438,0.0,2.0328162000987438,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
291,2.2256611477982005,0.0,2.2256611477982005,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
292,1.7193683252298857,0.0,1.7193683252298857,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
293,1.7762935043027592,0.0,1.7762935043027592,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
294,2.2018923108996113,0.0,2.2018923108996113,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
295,1.4271224905879671,0.0,1.4271224905879671,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
296,1.3586509017605872,0.0,1.3586509017605872,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
297,1.4239211757898567,0.0,1.4239211757898567,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
298,1.2490181837755892,0.0,1.2490181837755892,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
299,1.3198917971529571,0.0,1.3198917971529571,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
300,1.2327806674125845,0.0,1.2327806674125845,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
301,1.2783495223586243,0.0,1.2783495223586243,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
302,1.2832153961839716,0.0,1.2832153961839716,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
303,1.230299734778867,0.0,1.230299734778867,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
304,1.2551332916633196,0.0,1.2551332916633196,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
305,1.344552219189279,0.0,1.344552219189279,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
306,1.4108014380356237,0.0,1.4108014380356237,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
307,1.3615345947196906,0.0,1.3615345947196906,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
308,1.4479567307372085,0.0,1.4479567307372085,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
309,1.4650800452558297,0.0,1.4650800452558297,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
310,1.3521804026825697,0.0,1.3521804026825697,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
311,1.621562946607973,0.0,1.621562946607973,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
