t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
927,0.0344213247814195,0.10520346095477419,0.0,-0.0,0.07078213617335469,0.0,0.0,0.8035271393989529,0.24,0.06,0.0344213247814195,0.07078213617335469,-0.0
928,0.0344213247814195,0.08971338081419397,0.0,-0.0,0.05529205603277447,0.0,0.0,0.8166590027067369,0.24,0.06,0.0344213247814195,0.05529205603277447,-0.0
929,0.0609297013372255,0.07906395071754498,0.0,-0.0,0.01813424938031938,0.0,0.0,0.8209658869345627,0.24,0.06,0.0609297013372255,0.01813424938031938,-0.0
930,0.0609297013372255,0.07067349064139736,0.0,-0.0,0.009743789304171857,0.0,0.0,0.8232800368943035,0.24,0.06,0.0609297013372255,0.009743789304171857,-0.0
931,0.06172099615978675,0.05711967051838961,0.0,0.0,0.0,0.00460132564139714,0.0,0.8220691617255148,0.24,0.06,0.05711967051838961,0.0,0.0
932,0.06172099615978675,0.04033875036609439,0.0,0.0,0.0,0.021382245793692363,0.0,0.8164422549377011,0.24,0.06,0.04033875036609439,0.0,0.0
933,0.0494559264100855,0.023557830213799133,0.0,0.0,0.0,0.025898096196286365,0.0,0.8096269664649939,0.24,0.06,0.023557830213799133,0.0,0.0
934,0.0494559264100855,0.010649430096648921,0.0,0.0,0.0,0.03880649631343658,0.0,0.7994147305930369,0.24,0.06,0.01064943009664892,0.0,0.0
935,0.058951464280822,0.0,0.0,0.0,0.0,0.058951464280822,0.0,0.7839011873612417,0.24,0.06,0.0,0.0,0.0
936,0.058951464280822,0.0,0.0,0.0,0.0,0.058951464280822,0.0,0.7683876441294465,0.24,0.06,0.0,0.0,0.0
937,0.1285854086662225,0.0,0.0,0.0,0.0,0.1285854086662225,0.0,0.7345493786909669,0.24,0.06,0.0,0.0,0.0
938,0.1285854086662225,0.0,0.0,0.0,0.0,0.1285854086662225,0.0,0.7007111132524872,0.24,0.06,0.0,0.0,0.0
939,0.08387725119150526,0.0,0.0,0.0,0.0,0.08387725119150526,0.0,0.6786381524126175,0.24,0.06,0.0,0.0,0.0
940,0.08387725119150526,0.0,1.3877787807814457e-17,0.0,0.0,0.08387725119150524,0.0,0.6565651915727477,0.24,0.06,0.0,0.0,0.0
941,0.106429153634504,0.0,0.0,0.0,0.0,0.106429153634504,0.0,0.6285575195636677,0.24,0.06,0.0,0.0,0.0
942,0.106429153634504,0.0,0.0,0.0,0.0,0.106429153634504,0.0,0.6005498475545876,0.24,0.06,0.0,0.0,0.0
943,0.13214623536774875,0.0,0.0,0.0,0.0,0.13214623536774875,0.0,0.5657745224578117,0.24,0.06,0.0,0.0,0.0
944,0.13214623536774875,0.0,0.0,0.0,0.0,0.13214623536774875,0.0,0.5309991973610357,0.24,0.06,0.0,0.0,0.0
