t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
555,1.8629524899359668,0.0,1.4888740766841804,0.0,0.0,0.3740784132517863,0.0,12.045071965053907,0.27,0.06,0.0
556,1.7505010154916285,0.0,1.405820131376407,0.0,0.0,0.3446808841152213,0.0,11.954366469234111,0.27,0.06,0.0
557,1.7111867359551711,0.0,1.6728596692929463,0.0,0.0,0.0383270666622247,0.0,11.94428039905984,0.27,0.06,0.0
558,2.228095732943077,0.0,2.189768666280852,0.0,0.0,0.03832706666222464,0.0,11.934194328885573,0.27,0.06,0.0
559,3.8438608610917173,0.0,3.736366272259417,0.0,0.0,0.10749458883230081,0.0,11.90590627919286,0.27,0.06,0.0
560,2.711012673577828,0.0,2.6035180847455273,0.0,0.0,0.1074945888323007,0.0,11.877618229500152,0.27,0.06,0.0
561,1.9677054314628508,0.0,1.8236780355624789,0.0,0.0,0.1440273959003717,0.0,11.83971628321058,0.27,0.06,0.0
562,1.83644446432442,0.0,1.6924170684240485,0.0,0.0,0.1440273959003717,0.0,11.801814336921007,0.27,0.06,0.0
563,1.543991540408833,0.0,1.421651281128077,0.0,0.0,0.1223402592807557,0.0,11.769619531847125,0.27,0.06,0.0
564,1.6094150406290773,0.0,1.4870747813483218,6.938893903907228e-18,0.0,0.1223402592807557,0.0,11.737424726773243,0.27,0.06,6.938893903907228e-18
565,2.1792623472061696,0.0,2.015272734165282,0.0,0.0,0.16398961304088788,0.0,11.694269565446694,0.27,0.06,0.0
566,2.4928234709866253,0.0,2.328833857945738,0.0,0.0,0.16398961304088788,0.0,11.651114404120142,0.27,0.06,0.0
567,2.6800275214915965,0.0,2.496096750334324,0.0,0.0,0.18393077115727244,0.0,11.602711569605072,0.27,0.06,0.0
568,2.2802517642560014,0.0,2.0512651410677556,0.0,0.0,0.228986623188246,0.0,11.542451931923955,0.27,0.06,0.0
569,1.8151358644909719,0.0,1.7096324272281702,0.0,0.0,0.105503437262801,0.0,11.514687869486375,0.27,0.06,0.0
570,1.301808852629928,0.0,1.1963054153671269,0.0,0.0,0.105503437262801,0.0,11.486923807048795,0.27,0.06,0.0
571,2.341674877005961,0.0,2.1347840205223094,0.0,0.0,0.2068908564836515,0.0,11.432478844816258,0.27,0.06,0.0
572,1.5184616292963469,0.0,1.1000430095701652,-9.71445146547012e-17,0.0,0.41841861972618133,0.0,11.322368681730419,0.27,0.06,-9.71445146547012e-17
573,1.213769662143667,0.0,0.9940585814016939,0.0,0.0,0.2197110807419732,0.0,11.264549976272002,0.27,0.06,0.0
