t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
704,1.22,0.0,0.25,0.05,1.22,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
705,1.1675,0.0,0.25,0.05,1.1675,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
706,1.22875,0.0,0.25,0.05,1.22875,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
707,1.23825,0.004052414467156009,0.25,0.05,1.234197585532844,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
708,1.2235,0.007110840480103974,0.25,0.05,1.2163891595198961,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
709,1.137,0.009863423891757143,0.25,0.05,1.1271365761082428,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
710,1.16875,0.012463086002762885,0.25,0.05,1.1562869139972372,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
711,1.292,0.014451062911179095,0.25,0.05,1.277548937088821,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
712,1.4685,0.015980275917653077,0.25,0.05,1.4525197240823469,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
713,1.66525,0.0172036463228322,0.25,0.05,1.6480463536771677,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
714,1.77625,0.018427016728011388,0.25,0.05,1.7578229832719887,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
715,1.6825,0.022250049244196313,0.25,0.05,1.6602499507558037,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
716,1.6605,0.04060060532188411,0.25,0.05,1.619899394678116,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
717,1.492,0.06415048562158339,0.25,0.05,1.4278495143784167,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
718,1.89325,0.08387733340509768,0.25,0.05,1.8093726665949024,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
719,1.9135,0.10803889890738654,0.25,0.05,1.8054611010926134,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
720,1.9465,0.12723052213863495,0.25,0.05,1.819269477861365,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
721,2.3015,0.13541181172327074,0.25,0.05,2.166088188276729,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
722,2.3245,0.14359310130790642,0.25,0.05,2.1809068986920934,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
723,2.078,0.138393777085895,0.25,0.05,1.939606222914105,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
724,1.9295,0.1386996196871898,0.25,0.05,1.79080038031281,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
725,1.598,0.15376236780095842,0.25,0.05,1.4442376321990418,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
726,1.44325,0.16439039819595241,0.25,0.05,1.2788596018040475,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
727,1.59375,0.1736421368851199,0.25,0.05,1.42010786311488,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
728,1.563,0.1371704066807158,0.25,0.05,1.4258295933192842,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
729,1.78225,0.10375710248925946,0.25,0.05,1.6784928975107405,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
730,1.74425,0.08127767129409187,0.25,0.05,1.6629723287059082,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
731,1.72525,0.07256115715719026,0.25,0.05,1.6526888428428097,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
732,1.918,0.06797351813776832,0.25,0.05,1.8500264818622316,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
733,2.2875,0.06965565244488967,0.25,0.05,2.2178443475551104,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
734,1.96575,0.07179655065395331,0.25,0.05,1.8939534493460468,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
735,2.24975,0.05918054335054287,0.25,0.05,2.1905694566494573,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
736,1.9675,0.046717457347780045,0.25,0.05,1.92078254265222,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
737,1.66525,0.038536167763144245,0.25,0.05,1.6267138322368557,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
738,1.67275,0.02668476696297096,0.25,0.05,1.646065233037029,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
739,1.63525,0.022632352495814887,0.25,0.05,1.6126176475041851,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
740,1.75525,0.020262072335780167,0.25,0.05,1.7349879276642197,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
741,1.66575,0.017433028273803282,0.25,0.05,1.6483169717261967,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
742,1.7195,0.013304153156323559,0.25,0.05,1.7061958468436764,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
743,1.81125,0.007263761780751342,0.25,0.05,1.8039862382192486,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
744,1.90375,0.0034407292645664152,0.25,0.05,1.9003092707354337,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
745,1.7345,0.00038230325161844913,0.25,0.05,1.7341176967483816,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
746,1.599,0.0,0.25,0.05,1.599,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
747,1.29175,0.0,0.25,0.05,1.29175,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
748,1.287,0.0,0.25,0.05,1.287,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
749,1.326,0.0,0.25,0.05,1.326,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
750,1.29225,0.0,0.25,0.05,1.29225,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
751,1.4995,0.0,0.25,0.05,1.4995,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
752,1.42775,0.0,0.25,0.05,1.42775,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
753,1.12475,0.0,0.25,0.05,1.12475,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
754,1.1375,0.0,0.25,0.05,1.1375,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
755,1.677,0.0,0.25,0.05,1.677,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
756,1.03875,0.0,0.25,0.05,1.03875,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
757,1.081,0.0,0.25,0.05,1.081,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
758,1.427,0.0,0.25,0.05,1.427,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
759,1.10225,0.0,0.25,0.05,1.10225,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
760,1.12125,0.0,0.25,0.05,1.12125,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
761,1.15,0.0,0.25,0.05,1.15,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
762,1.083,0.0,0.25,0.05,1.083,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
763,1.0805,0.0,0.25,0.05,1.0805,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
764,1.07,0.0,0.25,0.05,1.07,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
765,1.3675,0.0,0.25,0.05,1.3675,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
766,1.129,0.0,0.25,0.05,1.129,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
767,1.03775,0.0,0.25,0.05,1.03775,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
768,1.0225,0.0,0.25,0.05,1.0225,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
769,1.03575,0.0,0.25,0.05,1.03575,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
770,1.066,0.0,0.25,0.05,1.066,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
771,1.08,0.0,0.25,0.05,1.08,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
772,1.04725,0.0,0.25,0.05,1.04725,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
773,1.12775,0.0,0.25,0.05,1.12775,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
774,0.9985,0.0,0.25,0.05,0.9985,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
775,1.1495,0.0,0.25,0.05,1.1495,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
776,1.0655,0.0,0.25,0.05,1.0655,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
777,1.099,0.0,0.25,0.05,1.099,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
778,1.19175,0.0,0.25,0.05,1.19175,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
779,1.043,0.0,0.25,0.05,1.043,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
780,1.114,0.0,0.25,0.05,1.114,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
781,1.2295,0.0,0.25,0.05,1.2295,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
782,1.24775,0.0,0.25,0.05,1.24775,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
783,1.038,0.0,0.25,0.05,1.038,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
784,1.28825,0.0,0.25,0.05,1.28825,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
785,1.08525,0.0,0.25,0.05,1.08525,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
786,1.0615,0.0,0.25,0.05,1.0615,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
787,1.174,0.0,0.25,0.05,1.174,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
788,1.49075,0.0,0.25,0.05,1.49075,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
789,1.32675,0.0,0.25,0.05,1.32675,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
790,1.0515,0.0,0.25,0.05,1.0515,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
791,1.114,0.0,0.25,0.05,1.114,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
792,1.125,0.0,0.25,0.05,1.125,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
793,1.095,0.0,0.25,0.05,1.095,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
794,1.11,0.0,0.25,0.05,1.11,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
795,1.071,0.0,0.25,0.05,1.071,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
796,1.10075,0.0,0.25,0.05,1.10075,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
797,1.07825,0.0,0.25,0.05,1.07825,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
798,1.1165,0.0,0.25,0.05,1.1165,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
799,1.18525,0.0,0.25,0.05,1.18525,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
800,1.2335,0.0,0.25,0.05,1.2335,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
801,1.0825,0.0,0.25,0.05,1.0825,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
802,1.361,0.0,0.25,0.05,1.361,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
803,1.09475,0.002370280160034658,0.25,0.05,1.0923797198399652,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
804,1.26775,0.005811009424601074,0.25,0.05,1.2619389905753988,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
805,1.14625,0.013686456407942072,0.25,0.05,1.132563543592058,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
806,1.19925,0.019726847783514287,0.25,0.05,1.1795231522164857,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
807,1.216,0.019038701930601042,0.25,0.05,1.1969612980693989,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
808,1.339,0.0326486976882194,0.25,0.05,1.3063513023117805,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
809,1.5075,0.030890102730774333,0.25,0.05,1.4766098972692256,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
810,1.56225,0.03364268614242744,0.25,0.05,1.5286073138575724,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
811,1.61225,0.04320026743288979,0.25,0.05,1.5690497325671102,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
812,1.68475,0.04526470499162965,0.25,0.05,1.6394852950083703,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
813,1.75125,0.04159459377609222,0.25,0.05,1.7096554062239078,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
814,1.73825,0.03456021394631195,0.25,0.05,1.7036897860536881,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
815,1.95825,0.029590271675271434,0.25,0.05,1.9286597283247287,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
816,1.72325,0.03647173020440432,0.25,0.05,1.6867782697955955,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
817,1.91125,0.04274150353094762,0.25,0.05,1.8685084964690524,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
818,2.11175,0.03891847101476263,0.25,0.05,2.0728315289852373,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
819,2.14775,0.04480594108968748,0.25,0.05,2.1029440589103126,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
820,1.97525,0.04434717718774532,0.25,0.05,1.9309028228122547,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
821,2.01425,0.062009587412519745,0.25,0.05,1.9522404125874804,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
822,1.91025,0.05535751083435807,0.25,0.05,1.854892489165642,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
823,2.10825,0.08357149080380281,0.25,0.05,2.024678509196197,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
824,1.6855,0.06262127261510941,0.25,0.05,1.6228787273848906,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
825,1.69525,0.06315649716737529,0.25,0.05,1.6320935028326247,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
826,1.87775,0.07179655065395331,0.25,0.05,1.8059534493460467,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
827,2.0705,0.06437986757255447,0.25,0.05,2.0061201324274456,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
828,2.24525,0.06545031667708628,0.25,0.05,2.179799683322914,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
829,2.32825,0.055739814085976454,0.25,0.05,2.2725101859140238,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
830,1.8355,0.0234734196493755,0.25,0.05,1.8120265803506244,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
831,1.74475,0.02309111639775705,0.25,0.05,1.721658883602243,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
832,1.69725,0.024314486802936235,0.25,0.05,1.6729355131970638,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
833,1.733,0.02018561168545645,0.25,0.05,1.7128143883145437,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
834,1.64475,0.014527523561502746,0.25,0.05,1.6302224764384972,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
835,1.68375,0.010933872996288901,0.25,0.05,1.6728161270037112,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
836,1.662,0.007798986333017283,0.25,0.05,1.6542010136669827,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
837,2.13,0.005963930725248503,0.25,0.05,2.1240360692747515,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
838,1.91925,0.004740560320069316,0.25,0.05,1.9145094396799305,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
839,1.822,0.0046640996697456015,0.25,0.05,1.8173359003302545,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
840,1.9965,0.002829044061976822,0.25,0.05,1.993670955938023,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
841,1.63225,0.00038230325161844913,0.25,0.05,1.6318676967483816,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
842,1.68775,0.0,0.25,0.05,1.68775,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
843,1.434,0.0,0.25,0.05,1.434,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
844,1.416,0.0,0.25,0.05,1.416,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
845,1.63625,0.0,0.25,0.05,1.63625,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
846,1.2885,0.0,0.25,0.05,1.2885,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
847,1.13975,0.0,0.25,0.05,1.13975,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
848,1.0735,0.0,0.25,0.05,1.0735,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
849,1.04025,0.0,0.25,0.05,1.04025,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
850,0.97875,0.0,0.25,0.05,0.97875,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
851,0.8775,0.0,0.25,0.05,0.8775,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
852,0.77125,0.0,0.25,0.05,0.77125,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
853,0.87325,0.0,0.25,0.05,0.87325,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
854,0.8325,0.0,0.25,0.05,0.8325,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
855,1.0795,0.0,0.25,0.05,1.0795,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
856,0.971,0.0,0.25,0.05,0.971,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
857,0.8045,0.0,0.25,0.05,0.8045,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
858,0.8705,0.0,0.25,0.05,0.8705,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
859,0.919,0.0,0.25,0.05,0.919,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
860,0.93025,0.0,0.25,0.05,0.93025,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
861,0.77325,0.0,0.25,0.05,0.77325,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
862,0.83225,0.0,0.25,0.05,0.83225,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
863,0.83625,0.0,0.25,0.05,0.83625,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
864,0.88675,0.0,0.25,0.05,0.88675,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
865,0.921,0.0,0.25,0.05,0.921,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
866,0.845,0.0,0.25,0.05,0.845,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
867,0.83425,0.0,0.25,0.05,0.83425,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
868,0.769,0.0,0.25,0.05,0.769,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
869,0.87475,0.0,0.25,0.05,0.87475,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
870,0.87325,0.0,0.25,0.05,0.87325,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
871,0.8315,0.0,0.25,0.05,0.8315,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
872,0.805,0.0,0.25,0.05,0.805,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
873,0.9585,0.0,0.25,0.05,0.9585,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
874,0.8525,0.0,0.25,0.05,0.8525,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
875,0.908,0.0,0.25,0.05,0.908,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
876,0.82625,0.0,0.25,0.05,0.82625,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
877,0.8345,0.0,0.25,0.05,0.8345,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
878,0.87875,0.0,0.25,0.05,0.87875,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
879,0.97725,0.0,0.25,0.05,0.97725,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
880,0.87275,0.0,0.25,0.05,0.87275,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
881,0.85075,0.0,0.25,0.05,0.85075,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
882,0.80875,0.0,0.25,0.05,0.80875,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
883,0.888,0.0,0.25,0.05,0.888,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
884,0.943,0.0,0.25,0.05,0.943,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
885,0.88125,0.0,0.25,0.05,0.88125,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
886,0.82125,0.0,0.25,0.05,0.82125,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
887,0.8975,0.0,0.25,0.05,0.8975,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
888,0.8995,0.0,0.25,0.05,0.8995,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
889,0.999,0.0,0.25,0.05,0.999,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
890,0.98725,0.0,0.25,0.05,0.98725,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
891,1.02925,0.0,0.25,0.05,1.02925,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
892,0.92825,0.0,0.25,0.05,0.92825,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
893,1.0315,0.0,0.25,0.05,1.0315,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
894,0.80675,0.0,0.25,0.05,0.80675,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
895,0.97875,0.0,0.25,0.05,0.97875,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
896,1.07825,0.0,0.25,0.05,1.07825,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
897,0.913,0.0026761227613294547,0.25,0.05,0.9103238772386706,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
898,0.98425,0.00611685202589587,0.25,0.05,0.9781331479741041,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
899,0.91425,0.008104828934312079,0.25,0.05,0.9061451710656879,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
900,0.8815,0.009863423891757143,0.25,0.05,0.8716365761082429,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
901,0.9255,0.011392636898231128,0.25,0.05,0.9141073631017689,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
902,0.993,0.012692467953733967,0.25,0.05,0.980307532046266,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
903,0.855,0.013992299009236866,0.25,0.05,0.8410077009907632,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
904,0.84675,0.014833366162797543,0.25,0.05,0.8319166338372025,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
905,1.10375,0.01605673656797679,0.25,0.05,1.0876932634320233,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
906,1.406,0.030813642080450558,0.25,0.05,1.3751863579195494,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
907,1.45625,0.058110094246011164,0.25,0.05,1.398139905753989,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
908,1.597,0.0721023932552481,0.25,0.05,1.524897606744752,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
909,2.12925,0.098251935665953,0.25,0.05,2.030998064334047,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
910,2.08,0.11255007727648478,0.25,0.05,1.9674499227235154,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
911,2.32925,0.12302518637083158,0.25,0.05,2.2062248136291687,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
912,2.33975,0.13158877920708584,0.25,0.05,2.208161220792914,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
913,2.52425,0.12111367011273902,0.25,0.05,2.403136329887261,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
914,2.5475,0.1358705756252129,0.25,0.05,2.411629424374787,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
915,1.80575,0.15223315479448443,0.25,0.05,1.6535168452055156,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
916,1.74675,0.15475635625516646,0.25,0.05,1.5919936437448337,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
917,1.79425,0.1476455157750625,0.25,0.05,1.6466044842249374,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
918,2.02,0.10719783175382581,0.25,0.05,1.9128021682461742,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
919,2.0035,0.07539020121916715,0.25,0.05,1.9281097987808327,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
920,1.91975,0.055739814085976454,0.25,0.05,1.8640101859140237,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
921,1.93475,0.05038756856331754,0.25,0.05,1.8843624314366825,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
922,1.9055,0.05214616352076261,0.25,0.05,1.8533538364792375,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
923,1.824,0.05757486969374529,0.25,0.05,1.7664251303062548,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
924,1.709,0.06093913830798793,0.25,0.05,1.648060861692012,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
925,1.68125,0.046564536047132545,0.25,0.05,1.6346854639528674,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
926,1.9015,0.034407292645664465,0.25,0.05,1.8670927073543355,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
927,1.86125,0.024926172005525892,0.25,0.05,1.8363238279944742,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
928,2.057,0.021256060789988273,0.25,0.05,2.0357439392100116,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
929,1.7895,0.018732859329306184,0.25,0.05,1.770767140670694,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
930,1.901,0.016744882420890037,0.25,0.05,1.88425511757911,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
931,1.6765,0.013533535107294704,0.25,0.05,1.6629664648927054,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
932,1.79675,0.009557581290462348,0.25,0.05,1.7871924187095378,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
933,1.71775,0.005581627473629992,0.25,0.05,1.71216837252637,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
934,1.778,0.002523201460682025,0.25,0.05,1.775476798539318,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
935,1.7425,0.0,0.25,0.05,1.7425,0.0,0.0,-0.0,0.022171052631579362,0,1,0.0,1
