t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
123,0.09574667352992575,0.0,0.09574667352992575,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
124,0.09574667352992575,0.0,0.09574667352992575,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
125,0.110385627747311,0.0,0.110385627747311,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
126,0.110385627747311,0.0,0.110385627747311,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
127,0.071612181441804,0.0,0.071612181441804,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
128,0.071612181441804,0.0,0.071612181441804,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
129,0.0557862849905765,0.0,0.0557862849905765,0.0,0.0,0.0,0.0,0.2706628467934871,0.24,0.06,0.0,0.0,0.0
130,0.0557862849905765,0.0,0.0557862849905765,0.0,0.0,0.0,0.0,0.2706628467934871,0.24,0.06,0.0,0.0,0.0
131,0.079129482256137,0.007693854363352404,0.0714356278927846,0.0,0.0,0.0,0.0,0.2706628467934871,0.24,0.06,0.007693854363352404,0.0,0.0
132,0.079129482256137,0.014019912395442154,0.0,0.0,0.0,0.06510956986069485,0.0,0.2535287494617253,0.24,0.06,0.014019912395442147,0.0,0.0
133,0.0747773607320495,0.018465250472045776,0.0,0.0,0.0,0.056312110260003725,0.0,0.23870977307751384,0.24,0.06,0.01846525047204578,0.0,0.0
134,0.0747773607320495,0.02291058854864938,0.0,0.0,0.0,0.05186677218340013,0.0,0.22506062250293488,0.24,0.06,0.02291058854864938,0.0,0.0
135,0.08308595636894375,0.025988130293990355,0.0,0.0,0.0,0.057097826074953395,0.0,0.21003487879899976,0.24,0.06,0.025988130293990358,0.0,0.0
136,0.08308595636894375,0.028894697497923456,0.0,0.0,0.0,0.0541912588710203,0.0,0.19577402120136286,0.24,0.06,0.028894697497923456,0.0,0.0
137,0.0747773607320495,0.03163029016044877,0.043147070571600735,0.0,0.0,0.0,0.0,0.19577402120136286,0.24,0.06,0.03163029016044877,0.0,0.0
138,0.0747773607320495,0.03419490828156622,0.0,0.0,0.0,0.04058245245048329,0.0,0.1850944284512357,0.24,0.06,0.03419490828156622,0.0,0.0
139,0.0569732272244185,0.03761439910972286,0.0,0.0,0.0,0.019358828114695636,0.0,0.18,0.24,0.06,0.03761439910972286,0.0,0.0
140,0.0569732272244185,0.07471587459522225,0.0,0.0,0.01774264737080375,0.0,0.0,0.18421387875056588,0.24,0.06,0.0569732272244185,0.01774264737080375,0.0
141,0.07042523920796175,0.13387306592233172,0.0,0.0,0.06344782671436988,0.0,9.71445146547012e-17,0.19928273759522874,0.24,0.06,0.07042523920796175,0.06344782671436988,0.0
142,0.07042523920796175,0.16345166158588667,0.0,0.0,0.09302642237792491,0.0,1.3877787807814457e-17,0.22137651290998592,0.24,0.06,0.07042523920796175,0.09302642237792491,0.0
143,0.77982104763423,0.21850546391920855,0.5613155837150214,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.21850546391920855,0.0,0.0
144,0.77982104763423,0.2523584231179587,0.5274626245162712,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.25235842311795875,0.0,0.0
145,0.84352028085042,0.27270439354549075,0.5708158873049292,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.2727043935454908,0.0,0.0
146,0.84352028085042,0.2966408293425871,0.5468794515078328,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.2966408293425872,0.0,0.0
147,0.7161217748532975,0.27390121533534567,0.44222055951795186,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.27390121533534567,0.0,0.0
148,0.7161217748532975,0.30194104012622974,0.4141807347270678,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.30194104012622974,0.0,0.0
149,0.367160797668475,0.3388715410703214,0.028289256598153567,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.3388715410703214,0.0,0.0
150,0.367160797668475,0.3484461153891599,0.018714682279315054,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.3484461153891599,0.0,0.0
151,0.6603355294274625,0.3316906103311924,0.32864491909627014,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.3316906103311924,0.0,0.0
152,0.6603355294274625,0.2513325758695119,0.40900295355795063,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.2513325758695119,0.0,0.0
153,0.390108347522755,0.1742230576945801,0.21588528982817487,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.1742230576945801,0.0,0.0
154,0.390108347522755,0.13079552417699078,0.2593128233457642,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.13079552417699075,0.0,0.0
155,0.482294194351155,0.11780145902999568,0.36449273532115933,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.11780145902999567,0.0,0.0
156,0.482294194351155,0.11899828081985048,0.3632959135313045,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.11899828081985048,0.0,0.0
157,0.50840692349568,0.1345569640879633,0.37384995940771665,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.1345569640879633,0.0,0.0
158,0.50840692349568,0.13797645491611968,0.3704304685795603,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.13797645491611965,0.0,0.0
159,0.4170123714898425,0.10685908837989469,0.31015328310994783,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.10685908837989466,0.0,0.0
160,0.4170123714898425,0.08069998354449631,0.3363123879453462,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.08069998354449631,0.0,0.0
161,0.19030640482600925,0.05932816586851741,0.13097823895749183,0.0,0.0,0.0,0.0,0.22137651290998592,0.24,0.06,0.05932816586851741,0.0,0.0
162,0.19030640482600925,0.052318209670796374,0.0,0.0,0.0,0.13798819515521288,0.0,0.18506382997440357,0.24,0.06,0.05231820967079637,0.0,0.0
163,0.07517300814333,0.0449663043902596,0.0302067037530704,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0449663043902596,0.0,0.0
164,0.07517300814333,0.03949511906520899,0.03567788907812101,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.03949511906520899,0.0,0.0
165,0.1823934566003955,0.03214321378467227,0.15025024281572322,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.032143213784672275,0.0,0.0
166,0.1823934566003955,0.021713766758794564,0.16067968984160091,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.021713766758794578,0.0,0.0
167,0.02532143432196375,0.013165039688403008,0.012156394633560743,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.013165039688403008,0.0,0.0
168,0.02532143432196375,0.005300210783642762,0.02002122353832099,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0053002107836427614,0.0,0.0
169,0.23184938301048125,0.0,0.23184938301048125,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
170,0.23184938301048125,0.0,0.23184938301048125,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
171,0.0431255678295945,0.0,0.0431255678295945,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
172,0.0431255678295945,0.0,0.0431255678295945,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
173,0.0458950997085595,0.0,0.0458950997085595,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
174,0.0458950997085595,0.0,0.0458950997085595,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
175,0.05182981087776975,0.0,0.05182981087776975,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
176,0.05182981087776975,0.0,0.05182981087776975,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
177,0.02848661361220925,0.0,0.02848661361220925,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
178,0.02848661361220925,0.0,0.02848661361220925,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
179,0.0731947710869265,0.0,0.0731947710869265,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
180,0.0731947710869265,0.0,0.0731947710869265,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
181,0.0708208866192425,0.0,0.0708208866192425,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
182,0.0708208866192425,0.0,0.0708208866192425,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
183,0.06726005991771625,0.0,0.06726005991771625,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
184,0.06726005991771625,0.0,0.06726005991771625,0.0,0.0,0.0,0.0,0.18506382997440357,0.24,0.06,0.0,0.0,0.0
185,0.0644905280387515,0.0,0.0644905280387515,0.0,0.0,0.0,0.0,0.18506382997440357,0.14,0.06,0.0,0.0,0.0
