t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
16347,0.08141544974884025,0.035627354448954374,0.04578809529988588,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.035627354448954374,0.0,0.0
16348,0.08141544974884025,0.08117649570757704,0.00023895404126321462,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.08117649570757704,0.0,0.0
16349,0.18745656022418125,0.11019138753016516,0.07726517269401609,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.11019138753016516,0.0,0.0
16350,0.18745656022418125,0.1104963847924916,0.07696017543168965,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.1104963847924916,0.0,0.0
16351,0.34777463719875,0.2171859762579548,0.13058866094079521,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.2171859762579548,0.0,0.0
16352,0.34777463719875,0.3581780951822276,0.0,0.010403457983477526,0.0,0.0,0.0,0.18,0.14,0.06,0.34777463719875,0.0,0.010403457983477526
16353,0.10403085245685124,0.5513059583461688,0.0,0.44727510588931757,0.0,0.0,0.0,0.18,0.24,0.06,0.10403085245685124,0.0,0.44727510588931757
16354,0.10403085245685124,0.6657118342381307,0.0,0.5616809817812793,0.0,0.0,0.0,0.18,0.24,0.06,0.10403085245685124,0.0,0.5616809817812793
16355,0.127148819669485,0.537436579231671,0.0,0.4102877595621859,0.0,0.0,0.0,0.18,0.24,0.06,0.127148819669485,0.0,0.4102877595621859
16356,0.127148819669485,1.2183280493615287,0.0,1.0911792296920435,0.0,0.0,0.0,0.18,0.24,0.06,0.127148819669485,0.0,1.0911792296920435
16357,0.12815394867873,0.7613732982586101,0.0,0.6332193495798801,0.0,0.0,0.0,0.18,0.24,0.06,0.12815394867873,0.0,0.6332193495798801
16358,0.12815394867873,0.42463119290214135,0.0,0.2964772442234114,0.0,0.0,0.0,0.18,0.24,0.06,0.12815394867873,0.0,0.2964772442234114
16359,0.08342570776733,0.5939196231445729,0.0,0.5104939153772428,0.0,0.0,0.0,0.18,0.24,0.06,0.08342570776733,0.0,0.5104939153772428
16360,0.08342570776733,0.42484088135748943,0.0,0.34141517359015944,0.0,0.0,0.0,0.18,0.24,0.06,0.08342570776733,0.0,0.34141517359015944
16361,0.09850264290600425,0.4589881783781734,0.0,0.360485535472169,0.0,0.0,0.0,0.18,0.24,0.06,0.09850264290600425,0.0,0.360485535472169
16362,0.09850264290600425,0.33212459931729166,0.0,0.23362195641128736,0.0,0.0,0.0,0.18,0.24,0.06,0.09850264290600425,0.0,0.23362195641128736
16363,0.0773949337118605,0.379501837466457,0.0,0.3021069037545965,0.0,0.0,0.0,0.18,0.24,0.06,0.0773949337118605,0.0,0.3021069037545965
16364,0.0773949337118605,0.41024679675742265,0.0,0.3328518630455619,0.0,0.0,0.0,0.18,0.24,0.06,0.0773949337118605,0.0,0.3328518630455619
16365,0.07840006272110525,0.3801115192981265,0.0,0.30171145657702114,0.0,0.0,0.0,0.18,0.24,0.06,0.07840006272110525,0.0,0.30171145657702114
16366,0.07840006272110525,0.31869334765651774,0.0,0.24029328493541247,0.0,0.0,0.0,0.18,0.24,0.06,0.07840006272110525,0.0,0.24029328493541247
16367,0.0603077405546965,0.3224082191835185,0.0,0.26210047862882196,0.0,0.0,0.0,0.18,0.24,0.06,0.0603077405546965,0.0,0.26210047862882196
16368,0.0603077405546965,0.45031125473686795,0.0,0.39000351418217144,0.0,0.0,0.0,0.18,0.24,0.06,0.0603077405546965,0.0,0.39000351418217144
16369,0.02814361225885825,0.46760884034496525,0.0,0.439465228086107,0.0,0.0,0.0,0.18,0.24,0.06,0.02814361225885825,0.0,0.439465228086107
16370,0.02814361225885825,0.6148390742998743,0.0,0.5866954620410159,0.0,0.0,0.0,0.18,0.24,0.06,0.02814361225885825,0.0,0.5866954620410159
16371,0.0593026115454515,0.8306112567071308,0.0,0.7713086451616791,0.0,0.0,0.0,0.18,0.24,0.06,0.0593026115454515,0.0,0.7713086451616791
16372,0.0593026115454515,0.6203892839076014,0.0,0.5610866723621499,0.0,0.0,0.0,0.18,0.24,0.06,0.0593026115454515,0.0,0.5610866723621499
16373,0.0527692729853595,0.9418472250129798,0.0,0.8890779520276202,0.0,0.0,0.0,0.18,0.24,0.06,0.0527692729853595,0.0,0.8890779520276202
16374,0.0527692729853595,0.9789211280684957,0.0,0.9261518550831362,0.0,0.0,0.0,0.18,0.24,0.06,0.0527692729853595,0.0,0.9261518550831362
16375,0.7573647084660625,2.8005633753681822,0.0,2.0431986669021196,0.0,0.0,0.0,0.18,0.24,0.06,0.7573647084660625,0.0,2.0431986669021196
