t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1749,0.1191077875955255,0.0,0.1191077875955255,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1750,0.1191077875955255,0.0,0.1191077875955255,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1751,0.05528209550847175,0.0,0.05528209550847175,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1752,0.05528209550847175,0.0,0.05528209550847175,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1753,0.0839282722719525,0.0,0.0839282722719525,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1754,0.0839282722719525,0.0,0.0839282722719525,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1755,0.1095590620076985,0.0,0.1095590620076985,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1756,0.1095590620076985,0.0,0.1095590620076985,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1757,0.1115693200261885,0.0,0.1115693200261885,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1758,0.1115693200261885,0.0,0.1115693200261885,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1759,0.10453341696147375,0.0,0.10453341696147372,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1760,0.10453341696147375,0.0,0.10453341696147375,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1761,0.0944821268690245,0.0,0.0944821268690245,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1762,0.0944821268690245,0.0,0.0944821268690245,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1763,0.1246359971463725,0.1246359971463725,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1764,0.1246359971463725,-0.0,0.1246359971463725,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1765,0.0914667398412895,-0.0,0.0914667398412895,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1766,0.0914667398412895,-0.0,0.0914667398412895,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1767,0.0753846756933705,-0.0,0.0753846756933705,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1768,0.0753846756933705,0.0753846756933705,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1769,0.093979562364402,0.093979562364402,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1770,0.093979562364402,0.09397956236440219,-0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1771,0.10654367497996375,0.10654367497996375,-0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1772,0.10654367497996375,0.10654367497996375,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1773,0.067343643619411,0.067343643619411,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1774,0.067343643619411,0.067343643619411,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1775,0.9810059130230625,0.0,0.9810059130230625,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1776,0.9810059130230625,0.0,0.9810059130230625,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1777,1.000103364198715,0.0,1.000103364198715,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1778,1.000103364198715,0.0,1.000103364198715,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1779,1.0382982665500224,0.10456182990720105,0.9337364366428214,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1780,1.0382982665500224,-0.0,1.0382982665500224,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1781,0.9091391888620475,0.0,0.9091391888620475,0.0,0.0,0.0,0.0,1.0,0.27,0.06
