t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
217,0.0460526629166145,0.0,0.25,0.0,0.0460526629166145,0.0,0.0,0.0,-0.0,0,1,0.0,0
218,0.0460526629166145,0.0,0.25,0.0,0.0460526629166145,0.0,0.0,0.0,-0.0,0,1,0.0,0
219,0.0350877431745635,0.0,0.25,0.0,0.0350877431745635,0.0,0.0,0.0,-0.0,0,1,0.0,0
220,0.0350877431745635,0.0,0.25,0.0,0.0350877431745635,0.0,0.0,0.0,-0.0,0,1,0.0,0
221,0.0460526629166145,0.0,0.25,0.0,0.0460526629166145,0.0,0.0,0.0,-0.0,0,1,0.0,0
222,0.0460526629166145,0.0,0.25,0.0,0.0460526629166145,0.0,0.0,0.0,-0.0,0,1,0.0,0
223,0.0412679706655377,0.0,0.25,0.0,0.0412679706655377,0.0,0.0,0.0,-0.0,0,1,0.0,0
224,0.0412679706655377,0.0,0.25,0.0,0.0412679706655377,0.0,0.0,0.0,-0.0,0,1,0.0,0
225,0.0340909322889225,0.0,0.25,0.0,0.0340909322889225,0.0,0.0,0.0,0.0,0,1,0.0,0
226,0.0340909322889225,0.0,0.25,0.0,0.0340909322889225,0.0,0.0,0.0,-0.0,0,1,0.0,0
227,0.0354864675288197,0.00054070577632136,0.25,0.0,0.03494576175249834,0.0,0.0,0.0,-0.0,0,1,0.0,0
228,0.0354864675288197,0.0010199677144244,0.25,0.0,0.0344664998143953,0.0,0.0,0.0,-0.0,0,1,0.0,0
229,0.0153508876388715,0.0013640532084470802,0.25,0.0,0.01398683443042442,0.0,0.0,0.0,-0.0,0,1,0.0,0
230,0.0153508876388715,0.0016589836318951002,0.25,0.0,0.0136919040069764,0.0,0.0,0.0,-0.0,0,1,0.0,0
231,0.0143540767532305,0.00188018144948112,0.25,0.0,0.012473895303749379,0.0,0.0,0.0,-0.0,0,1,0.0,0
232,0.0143540767532305,0.0021505343376418003,0.25,0.0,0.012203542415588698,0.0,0.0,0.0,-0.0,0,1,0.0,0
233,0.0215311151298457,0.00231028831700948,0.25,0.0,0.01922082681283622,0.0,0.0,0.0,-0.0,0,1,0.0,0
234,0.0215311151298457,0.0025069085993081504,0.25,0.0,0.01902420653053755,0.0,0.0,0.0,-0.0,0,1,0.0,0
235,0.0169457850558971,0.0027158176492505003,0.25,0.0,0.014229967406646601,0.0,0.0,0.0,-0.0,0,1,0.0,0
236,0.0169457850558971,0.00548079036907567,0.25,0.0,0.01146499468682143,0.0,0.0,0.0,0.0,0,1,0.0,0
237,0.0239234612553841,0.00948692862091127,0.25,0.0,0.014436532634472829,0.0,0.0,0.0,0.0,0,1,0.0,0
238,0.0239234612553841,0.01194468214964477,0.25,0.0,0.011978779105739329,0.0,0.0,0.0,0.0,0,1,0.0,0
239,0.3969301145984675,0.01595082040148035,0.25,0.0,0.3809792941969872,0.0,0.0,0.0,-0.0,0,1,0.0,0
240,0.3969301145984675,0.018334841324351852,0.25,0.0,0.37859527327411563,0.0,0.0,0.0,-0.0,0,1,0.0,0
241,0.3943383863595825,0.01983407097687927,0.25,0.0,0.37450431538270323,0.0,0.0,0.0,-0.0,0,1,0.0,0
242,0.3943383863595825,0.02135787816469405,0.25,0.0,0.3729805081948885,0.0,0.0,0.0,-0.0,0,1,0.0,0
243,0.3423048581291225,0.019588295624005922,0.25,0.0,0.32271656250511654,0.0,0.0,0.0,-0.0,0,1,0.0,0
244,0.3423048581291225,0.021640519820498402,0.25,0.0,0.32066433830862406,0.0,0.0,0.0,-0.0,0,1,0.0,0
245,0.1642744339536377,0.024319471166817902,0.25,0.0,0.1399549627868198,0.0,0.0,0.0,-0.0,0,1,0.0,0
