t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
2413,0.0201355798899483,0.0,0.25,0.05,0.0201355798899483,0.0,0.0,0.0,-0.0,0,1,0.0,1
2414,0.0201355798899483,0.0,0.25,0.05,0.0201355798899483,0.0,0.0,0.0,-0.0,0,1,0.0,1
2415,0.0141547145761022,0.0,0.25,0.05,0.0141547145761022,0.0,0.0,0.0,0.0,0,1,0.0,1
2416,0.0141547145761022,0.0,0.25,0.05,0.0141547145761022,0.0,0.0,0.0,-0.0,0,1,0.0,1
2417,0.0217304773069739,0.0,0.25,0.05,0.0217304773069739,0.0,0.0,0.0,-0.0,0,1,0.0,1
2418,0.0217304773069739,0.0,0.25,0.05,0.021730477306973896,0.0,0.0,3.469446951953614e-18,-9.130123557772668e-19,0,1,0.0,1
2419,0.0235247369011277,0.0,0.25,0.05,0.0235247369011277,0.0,0.0,0.0,-0.0,0,1,0.0,1
2420,0.0235247369011277,0.0,0.25,0.05,0.0235247369011277,0.0,0.0,0.0,0.0,0,1,0.0,1
2421,0.0273126182665635,0.0,0.25,0.05,0.0273126182665635,0.0,0.0,0.0,0.0,0,1,0.0,1
2422,0.0273126182665635,0.0,0.25,0.05,0.0273126182665635,0.0,0.0,-0.0,-0.0,0,1,0.0,1
2423,0.028708153506461,0.0,0.25,0.05,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,1
2424,0.028708153506461,0.0,0.25,0.05,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,1
2425,0.1038676942837927,0.0,0.25,0.05,0.1038676942837927,0.0,0.0,0.0,0.0,0,1,0.0,1
2426,0.1038676942837927,0.0,0.25,0.05,0.1038676942837927,0.0,0.0,0.0,-0.0,0,1,0.0,1
2427,0.0518341660533322,0.0,0.25,0.05,0.0518341660533322,0.0,0.0,0.0,-0.0,0,1,0.0,1
2428,0.0518341660533322,0.0,0.25,0.05,0.0518341660533322,0.0,0.0,0.0,-0.0,0,1,0.0,1
2429,0.141746507938151,0.0,0.25,0.05,0.141746507938151,0.0,0.0,0.0,-0.0,0,1,0.0,1
2430,0.141746507938151,0.0,0.25,0.05,0.141746507938151,0.0,0.0,0.0,-0.0,0,1,0.0,1
2431,0.03767945147723,0.0,0.25,0.05,0.03767945147723,0.0,0.0,0.0,-0.0,0,1,0.0,1
2432,0.03767945147723,4.4259525666087066e-05,0.25,0.05,0.037635191951563916,0.0,0.0,-0.0,0.0,0,1,0.0,1
2433,0.0452552142081017,0.00044536542808998856,0.25,0.05,0.04480984878001171,0.0,0.0,0.0,0.0,0,1,0.0,1
2434,0.0452552142081017,0.0005765843565668361,0.25,0.05,0.04467862985153486,0.0,0.0,0.0,-0.0,0,1,0.0,1
2435,0.0775518869028702,0.0011729395956255942,0.25,0.05,0.07637894730724461,0.0,0.0,0.0,-0.0,0,1,0.0,1
2436,0.0775518869028702,0.0013846703705346383,0.25,0.05,0.07616721653233556,0.0,0.0,0.0,-0.0,0,1,0.0,1
2437,0.047448198156512,0.001026734146821898,0.25,0.05,0.046421464009690105,0.0,0.0,0.0,-0.0,0,1,0.0,1
2438,0.047448198156512,0.0011652479887716207,0.25,0.05,0.04628295016774038,0.0,0.0,0.0,-0.0,0,1,0.0,1
2439,0.032695397049025,0.0008978363537367486,0.25,0.05,0.03179756069528825,0.0,0.0,0.0,-0.0,0,1,0.0,1
2440,0.032695397049025,0.0009788441280447694,0.25,0.05,0.03171655292098023,0.0,0.0,0.0,0.0,0,1,0.0,1
2441,0.0269138939123072,0.001154945044843578,0.25,0.05,0.025758948867463622,0.0,0.0,0.0,-0.0,0,1,0.0,1
2442,0.0269138939123072,0.001963723039169379,0.25,0.05,0.02495017087313782,0.0,0.0,0.0,0.0,0,1,0.0,1
2443,0.0410686084884095,0.0041508533634352605,0.25,0.05,0.036917755124974236,0.0,0.0,0.0,-0.0,0,1,0.0,1
2444,0.0410686084884095,0.005145428589832319,0.25,0.05,0.035923179898577184,0.0,0.0,0.0,0.0,0,1,0.0,1
2445,0.0368820027687172,0.004617052053901588,0.25,0.05,0.03226495071481561,0.0,0.0,-0.0,-0.0,0,1,0.0,1
2446,0.0368820027687172,0.005537188964578223,0.25,0.05,0.03134481380413898,0.0,0.0,0.0,-0.0,0,1,0.0,1
2447,0.0368820027687172,0.00560363931564221,0.25,0.05,0.03127836345307499,0.0,0.0,0.0,-0.0,0,1,0.0,1
