t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
193,0.8743753925828563,0.0,0.7288848222103996,0.0,0.0,0.1454905703724567,0.0,9.840230257492939,0.27,0.06,0.0
194,0.5232483587964126,0.0,0.40347318380767505,0.0,0.0,0.11977517498873749,0.0,9.808710474601167,0.27,0.06,0.0
195,1.257103406221319,0.0,1.1061450994928752,0.0,0.0,0.1509583067284439,0.0,9.76898460440947,0.27,0.06,0.0
196,1.19793274671105,0.0,1.0558549109329143,0.0,0.0,0.1420778357781357,0.0,9.73159570025733,0.27,0.06,0.0
197,1.0440861848394385,0.0,0.9420638330040565,0.0,0.0,0.1020223518353819,0.0,9.704747712932228,0.27,0.06,0.0
198,0.9979744374090155,0.0,0.9033163530793296,0.0,0.0,0.0946580843296859,0.0,9.679837690740206,0.27,0.06,0.0
199,0.4714596156572444,0.0,0.39800920138425644,0.0,0.0,0.073450414272988,0.0,9.660508634352578,0.27,0.06,0.0
200,0.40082911584532627,0.0,0.3303494784214447,0.0,0.0,0.07047963742388161,0.0,9.641961361346292,0.27,0.06,0.0
201,0.4389188179142019,0.0,0.3484622944290413,0.0,0.0,0.0904565234851606,0.0,9.618157013060724,0.27,0.06,0.0
202,0.4914178326813051,0.0,0.39085398261669557,0.0,0.0,0.10056385006460951,0.0,9.59169284199109,0.27,0.06,0.0
203,0.3855075755935522,0.0,0.28511193689668163,0.0,0.0,0.1003956386968706,0.0,9.56527293707086,0.27,0.06,0.0
204,0.5841994900525181,0.0,0.43423136298432685,0.0,0.0,0.14996812706819118,0.0,9.52580764047397,0.27,0.06,0.0
205,0.7445045871439702,0.0,0.4865504150364638,0.0,0.0,0.2579541721075064,0.0,9.457924963603572,0.27,0.06,0.0
206,0.52411488169472,0.0,0.3222179316713513,0.0,0.0,0.2018969500233687,0.0,9.404794187281633,0.27,0.06,0.0
207,0.4651855971194191,0.0,0.37569480743103206,0.0,0.0,0.089490789688387,0.0,9.381243979468898,0.27,0.06,0.0
208,0.4661973426796783,0.0,0.3722341967748887,0.0,0.0,0.09396314590478949,0.0,9.356516835809744,0.27,0.06,0.0
209,0.44848020480199224,0.0,0.3525395385551774,0.0,0.0,0.0959406662468149,0.0,9.331269292060583,0.27,0.06,0.0
210,0.5610970380153507,0.0,0.44473645923873506,0.0,0.0,0.1163605787766157,0.0,9.300648087119367,0.27,0.06,0.0
211,0.6397737373564724,0.0,0.5597072450217709,0.0,0.0,0.0800664923347015,0.0,9.279577957557605,0.27,0.06,0.0
212,0.6339530444855581,0.0,0.5577922253712534,0.0,0.0,0.0761608191143047,0.0,9.25953563673805,0.27,0.06,0.0
213,0.6554997557698491,0.0,0.5250778784530403,0.0,0.0,0.1304218773168087,0.0,9.225214090075733,0.27,0.06,0.0
214,0.8533274257547647,0.0,0.7220014670867247,0.0,0.0,0.13132595866804,0.0,9.190654627268355,0.27,0.06,0.0
215,1.309451558202408,0.0,1.13633407350963,0.0,0.0,0.1731174846927782,0.0,9.145097394454464,0.27,0.06,0.0
216,1.1905472975408002,0.0,1.049808042314732,0.0,0.0,0.1407392552260684,0.0,9.108060748342341,0.27,0.06,0.0
217,0.5942790579235209,0.0,0.4922278216430834,0.0,0.0,0.1020512362804375,0.0,9.081205159847489,0.27,0.06,0.0
218,0.6489458992818009,0.0,0.5373012682818867,0.0,0.0,0.1116446309999144,0.0,9.051824993794881,0.27,0.06,0.0
219,0.586006001022677,0.0,0.3918776490745536,0.0,0.0,0.1941283519481234,0.0,9.000738585387479,0.27,0.06,0.0
220,0.5928870394317503,0.0,0.40125679326233216,0.0,0.0,0.1916302461694182,0.0,8.950309573237632,0.27,0.06,0.0
221,0.6226931324068867,0.0,0.5124946613118312,0.0,0.0,0.1101984710950555,0.0,8.921309975581039,0.27,0.06,0.0
222,0.5681882718377154,0.0,0.4590991414647947,0.0,0.0,0.1090891303729207,0.0,8.892602309693428,0.27,0.06,0.0
223,1.1404418214800929,0.0,0.8830367865414827,0.0,0.0,0.2574050349386104,0.0,8.82486414260432,0.27,0.06,0.0
224,1.4539075165247155,0.0,1.1168686354257529,0.0,0.0,0.33703888109896274,0.0,8.736169700209857,0.27,0.06,0.0
225,1.4774190928473594,0.0,1.0966181723356727,0.0,0.0,0.3808009205116867,0.0,8.63595893165415,0.27,0.06,0.0
226,1.7741081237749214,0.0,1.3891025870751195,0.0,0.0,0.38500553669980186,0.0,8.5346416851542,0.27,0.06,0.0
227,2.0046446720805235,0.094661600859101,1.834790211766566,0.0,0.0,0.0751928594548559,0.0,8.514854090560817,0.27,0.06,0.0
228,1.1935411572657733,0.1785662016205775,0.9426490167163621,0.0,0.0,0.072325938928833,0.0,8.49582094873744,0.27,0.06,0.0
229,1.1560705345111089,0.2388054021672783,0.8329926142785319,0.0,0.0,0.0842725180652982,0.0,8.473643970299204,0.27,0.06,0.0
230,1.1903784699727007,0.29043900263587885,0.817431208056768,0.0,0.0,0.0825082592800534,0.0,8.451931270488664,0.27,0.06,0.0
231,1.2273453047052398,0.3291642029873294,0.8204885424796078,0.0,0.0072271409001731,0.0849197001384755,0.0,8.431300426942329,0.27,0.06,0.0
232,0.9134003310225445,0.37649500341688064,0.4732323223398849,0.0,0.0196294576528889,0.0833024629186677,0.0,8.41404072236682,0.27,0.06,0.0
233,0.9165311346519776,0.4044632036707061,0.4741197232063939,0.0,0.0,0.0379482077748771,0.0,8.404054351899747,0.27,0.06,0.0
234,1.2212036131789057,0.4388856039831064,0.7545658406736657,0.0,0.0,0.0277521685221329,0.0,8.396751149657081,0.27,0.06,0.0
235,1.190798334498398,0.47545940431503253,0.6984554716123426,0.0,0.0312931112900682,0.0481765698610908,0.0,8.391505218888184,0.27,0.06,0.0
236,1.0750664391666076,0.959524408708165,0.24204037387913552,0.0,0.1581349871701137,0.0316366437494203,0.0,8.420736845775451,0.27,0.06,0.0
237,1.6472935954889172,1.660880815073327,0.6289591461553582,0.0,0.6425463657397676,0.0,0.0,8.573341607638644,0.27,0.06,0.0
238,1.4349790362497252,2.0911608189783313,0.4645486765940333,0.0,1.1207304593226395,0.0,0.0,8.839515091727773,0.27,0.06,0.0
239,3.2550754911224664,2.7925172253434956,0.6248534794740492,0.0,0.9909751747936508,0.8286799610985721,0.0,8.856798021767954,0.27,0.06,0.0
240,3.471647088786695,3.2098888291313514,1.3441675564804934,0.0,1.0824092968251502,0.0,0.0,9.11387022976393,0.27,0.06,0.0
241,3.428742938976896,3.4723596315134055,1.2611224997031625,0.0,1.3047391922396723,0.0,0.0,9.42374578792085,0.27,0.06,0.0
242,4.007151470561234,3.739133233934509,1.1912185325514932,0.0,0.947741063382008,0.0245407674572398,0.0,9.642376193774805,0.27,0.06,0.0
243,3.5492694918546976,3.4293316311229014,0.9859304948335404,0.0,0.8659926341017435,0.0,0.0,9.848049444373968,0.27,0.06,0.0
244,4.034499668378457,3.7886154343835887,0.8917856358470162,0.0,0.9501990544474103,0.304297652595262,0.0,9.993643390174897,0.27,0.06,0.0
245,2.3434777136202865,4.257620638640043,0.0,0.0,1.914142925019756,0.0,0.0,10.448252334867089,0.27,0.06,0.0
246,1.987535627879622,4.403915839967745,0.0,0.0,2.416380212088123,0.0,0.0,11.022142635238017,0.27,0.06,0.0
247,2.2423164074301987,4.203835638151917,0.0,0.0,2.1298611222922132,0.16834189157049578,0.0,11.483684154000711,0.27,0.06,0.0
248,2.142640075003285,3.1518010286041753,0.1964617310144007,0.0,1.4531725220840181,0.247549837468727,0.0,11.763667933924944,0.27,0.06,0.0
249,2.220425386563021,2.276181220657486,0.437476108164035,0.0,0.49323194225849976,0.0,0.0,11.880810520211337,0.27,0.06,0.0
250,2.510185589380336,1.6953032153857264,0.5896863592200897,0.0,0.048960193710474505,0.2741562084849939,0.0,11.820292195563631,0.27,0.06,0.0
251,3.013227550823167,1.508131413687047,0.6639760887000956,0.0,0.06454509929662411,0.9056651477326487,0.0,11.597288723032726,0.27,0.06,0.0
252,2.565673539389821,1.521039813804198,0.6605936386766276,0.0,0.4777821355201593,0.8618222224291551,0.0,11.48396665852688,0.27,0.06,0.0
253,1.7058937781458041,1.7039088154638249,0.9540211396102503,0.0,0.9520361769282708,0.0,0.0,11.710075250547344,0.27,0.06,0.0
254,1.7202646865828268,1.7792078161472045,0.9342901811400202,0.0,0.9932333107043976,0.0,0.0,11.945968161839641,0.27,0.06,0.0
255,1.0612157279665106,1.3898044126131723,0.28778189206725,0.0,0.6163705767139122,0.0,0.0,12.092356173809193,0.27,0.06,0.0
256,1.2509069000164001,1.0348234093915412,0.38079926771261696,0.0,0.29268798534615903,0.1279722082584006,0.0,12.1281926734188,0.27,0.06,0.0
257,0.819352244717558,0.7508386068142368,0.0556961983654968,0.0,0.0869578578917856,0.09977529742960961,0.0,12.122588507449782,0.27,0.06,0.0
258,0.7868993729383265,0.6561770059551347,0.08050083187092799,0.0,0.1117524065452751,0.1619739416575386,0.0,12.106504982515457,0.27,0.06,0.0
259,1.354801581774859,0.5744238052131837,0.6276610059149115,0.0,0.0999198303537589,0.25263660100052243,0.0,12.063752626171706,0.27,0.06,0.0
260,1.3390976776533883,0.5055790045883829,0.6457007393734069,0.0,0.0247511998534434,0.2125691335450415,0.0,12.013691790467153,0.27,0.06,0.0
261,1.3164717099396943,0.41522020376833096,0.051443675161028,0.0,0.0496503488781066,0.8994581798884416,0.0,11.788784227302429,0.27,0.06,0.0
262,1.4034052867769593,0.29043900263587885,0.08414069205455091,0.0,0.0,1.028825592086529,0.0,11.518040650437552,0.27,0.06,0.0
263,0.9630000495991371,0.1785662016205775,0.5848602162690346,0.0,0.0,0.19957363170952408,0.0,11.465521273671888,0.27,0.06,0.0
264,0.7585422086263895,0.0796018007224259,0.5691904856335154,0.0,0.0,0.1097499222704477,0.0,11.436639715179664,0.27,0.06,0.0
265,1.465309457290412,0.0,1.2553002629536283,0.0,0.0,0.2100091943367837,0.0,11.381374137722617,0.27,0.06,0.0
266,1.6806691275516494,0.0,1.4746982833897733,0.0,0.0,0.2059708441618761,0.0,11.327171283995806,0.27,0.06,0.0
267,0.8139090755562538,0.0,0.5812593427973503,0.0,0.0,0.2326497327589036,0.0,11.265947670111885,0.27,0.06,0.0
268,1.427878337124512,0.0,1.1518659918317677,0.0,0.0,0.27601234529274443,0.0,11.193312842403266,0.27,0.06,0.0
269,1.5978377744344776,0.0,1.434131398036286,0.0,0.0,0.1637063763981917,0.0,11.150232217035322,0.27,0.06,0.0
270,1.3780873430201148,0.0,1.210607426294551,0.0,0.0,0.1674799167255639,0.0,11.106158554739121,0.27,0.06,0.0
271,1.479144056468602,0.0,1.2346461232752957,0.0,0.0,0.2444979331933064,0.0,11.04181699337246,0.27,0.06,0.0
272,1.5849917443958539,0.0,1.4055708312342508,0.0,0.0,0.1794209131616032,0.0,10.994600963593092,0.27,0.06,0.0
273,1.7851103382367302,0.0,1.5295668655063213,0.0,0.0,0.2555434727304087,0.0,10.927352681295616,0.27,0.06,0.0
274,1.358376612666662,0.0,1.091843531263555,0.0,0.0,0.2665330814031071,0.0,10.857212396715852,0.27,0.06,0.0
275,1.3422944289254,0.0,1.1438099505261825,0.0,0.0,0.1984844783992176,0.0,10.804979639242372,0.27,0.06,0.0
276,1.3391386645016783,0.0,1.0643889500124075,0.0,0.0,0.2747497144892709,0.0,10.732677082797828,0.27,0.06,0.0
277,1.9234863317083646,0.0,1.1031512240792676,0.0,0.0,0.820335107629097,0.0,10.516799422895433,0.27,0.06,0.0
278,2.2659752750520235,0.0,1.4644416665979039,0.0,0.0,0.8015336084541195,0.0,10.305869525933822,0.27,0.06,0.0
279,1.9631885388720804,0.0,1.4563630338852298,0.0,0.0,0.5068255049868506,0.0,10.172494393042546,0.27,0.06,0.0
280,2.379108674477325,0.0,1.930210323638735,0.0,0.0,0.4488983508385899,0.0,10.054363248085023,0.27,0.06,0.0
281,1.9322222516308398,0.0,1.3391998749542684,0.0,0.0,0.5930223766765714,0.0,9.898304727906977,0.27,0.06,0.0
282,1.6171789444665996,0.0,0.9929090057809091,0.0,0.0,0.6242699386856907,0.0,9.734023165094953,0.27,0.06,0.0
283,1.4365467641162795,0.0,0.9776607060464977,0.0,0.0,0.4588860580697818,0.0,9.613263676129222,0.27,0.06,0.0
284,2.2898008482899024,0.0,1.486728190886625,0.0,0.0,0.8030726574032775,0.0,9.401928766286254,0.27,0.06,0.0
285,1.8114956658408305,0.0,0.7886376592540469,0.0,0.0,1.0228580065867834,0.0,9.132755606658153,0.27,0.06,0.0
286,2.9627842713289185,0.0,1.5002757153723074,0.0,0.0,1.4625085559566111,0.0,8.747884934037993,0.27,0.06,0.0
287,2.0279765829466196,0.0,1.4099780083462607,0.0,0.0,0.6179985746003587,0.0,8.585253730195793,0.27,0.06,0.0
288,1.177862902795607,0.0,0.7058407566488654,0.0,0.0,0.47202214614674143,0.0,8.461037375946649,0.27,0.06,0.0
289,1.2489828168850436,0.0,0.6341947451067694,0.0,0.0,0.6147880717782742,0.0,8.299251041268157,0.27,0.06,0.0
290,3.102664120898328,0.0,2.097627764070794,0.0,0.0,1.0050363568275347,0.0,8.034767789471438,0.27,0.06,0.0
291,3.4463775800821836,0.0,3.399694643240237,0.0,0.0,0.0466829368419472,0.0,8.022482806091977,0.27,0.06,0.0
292,2.5323688011710406,0.0,2.4856858643290938,0.0,0.0,0.0466829368419472,0.0,8.010197822712517,0.27,0.06,0.0
293,2.2947540763573167,0.0,2.2560023500497506,0.0,0.0,0.0387517263075663,0.0,8.0,0.27,0.06,0.0
294,3.1923312047149013,0.0,3.1923312047149013,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
295,1.6969216941340441,0.0,1.6969216941340441,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
296,1.7322962540609146,0.0,1.7322962540609146,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
297,1.6013992745365087,0.0,1.6013992745365087,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
298,1.5745211055066135,0.0,1.5745211055066135,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
299,1.7279101734965439,0.0,1.7279101734965439,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
300,1.6753095425511642,0.0,1.6753095425511642,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
301,1.4488252998169064,0.0,1.4488252998169064,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
302,1.448168598997711,0.0,1.448168598997711,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
303,1.486333951620407,0.0,1.486333951620407,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
304,1.443480766823205,0.0,1.443480766823205,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
305,1.6200313361818293,0.0,1.6200313361818293,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
306,1.6482781324386488,0.0,1.6482781324386488,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
307,1.7480426983334916,0.0,1.7480426983334916,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
308,1.8598048568191425,0.0,1.8598048568191425,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
309,1.7294492740135579,0.0,1.7294492740135579,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
310,1.594828119731848,0.0,1.594828119731848,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
311,2.0945164465675497,0.0,2.0945164465675497,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
312,2.102897096598645,0.0,2.102897096598645,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
313,1.6205618886290656,0.0,1.6205618886290656,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
314,1.643304385194643,0.0,1.643304385194643,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
315,1.6675511986685116,0.0,1.6675511986685116,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
316,1.6898746483416422,0.0,1.6898746483416422,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
317,1.987214943681086,0.0,1.987214943681086,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
318,1.8447575324755419,0.0,1.8447575324755419,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
319,1.8436365413585607,0.0,1.8436365413585607,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
320,2.2613306743873136,0.0,2.2613306743873136,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
321,2.843590141041041,0.0,2.843590141041041,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
322,2.030364367962585,0.0,2.030364367962585,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
323,2.185428829997734,0.1484466013472272,2.0369822286505066,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
324,2.944657831767991,0.27968200253825354,2.6649758292297365,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
325,2.4428530144932545,0.34207260310448,2.1007804113887736,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
326,2.0933170299249464,0.37864640343640554,1.71467062648854,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
327,1.564919409081172,0.41952300380738144,1.1453964052737897,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
328,1.642672994226179,0.47330800429550707,1.1693649899306715,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
329,1.395332749019009,0.5270930047836327,0.8682397442353754,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
330,1.6607785699082251,0.5529098050179332,1.107868764890291,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
331,2.0567679980848443,0.5378500048812584,1.5189179932035854,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
332,1.9148498300786283,0.9939468090205654,1.0189107070964487,0.0,0.09800768603838611,0.0,0.0,8.023276825434117,0.27,0.06,0.0
333,1.288414553792995,1.6737892151904772,0.2284470644173097,0.0,0.6138217258147924,0.0,0.0,8.169059485315131,0.27,0.06,0.0
334,1.4281184821389703,2.1062206191150077,0.2697274025911961,0.0,0.9478295395672334,0.0,0.0,8.394169000962348,0.27,0.06,0.0
335,2.6243697511287625,2.8011228254215954,0.0,0.0,0.2824056003692914,0.1056525260764585,0.0,8.433437034714146,0.27,0.06,0.0
336,2.875330257574812,3.2098888291313514,0.0,0.0,0.48947776651771036,0.15491919496117118,0.0,8.508919795061793,0.27,0.06,0.0
337,3.453602512019954,3.5110848318648538,0.0212906067058233,0.0,0.6191405477146398,0.5403676211639166,0.0,8.513763669574567,0.27,0.06,0.0
338,3.772474625810383,3.784312634344538,0.8828690991207748,0.0,0.8947071076549293,0.0,0.0,8.726256607642615,0.27,0.06,0.0
339,3.4779953470052063,3.37554663063478,0.5480368397680487,0.0,0.4468197353370744,0.0012316119394522999,0.0,8.83205218638005,0.27,0.06,0.0
340,3.1982707961924124,3.7133164337002094,0.0821147357344124,0.0,0.5971603732422099,0.0,0.0,8.973877775025077,0.27,0.06,0.0
341,2.8824509926900213,4.130688037488066,0.0,0.0,1.2482370447980449,0.0,0.0,9.270334073164612,0.27,0.06,0.0
342,3.2002764213286223,4.3393738393819925,0.0,0.0,1.1390974180533702,0.0,0.0,9.54086970995229,0.27,0.06,0.0
343,4.0082880764401825,4.274831838796243,0.10860900914681121,0.0,0.9418973540146702,0.5667445825117987,0.0,9.615427020343455,0.27,0.06,0.0
344,3.5476514181367866,3.119530028311299,0.373962545708287,0.0,0.1546475105290473,0.20880635464624708,0.0,9.597206763397724,0.27,0.06,0.0
345,3.4707568940691402,2.3106036209698844,0.3413485699218088,0.0,0.065879358323962,0.8846840615014087,0.0,9.380041515867715,0.27,0.06,0.0
346,2.710315117916669,1.7404826157957536,0.0705314511594878,0.0,0.0463990009035501,0.9457000518649772,0.0,9.142192843880999,0.27,0.06,0.0
347,2.5955965876964084,1.5124342137260998,0.9515318832695026,0.0,0.0059288021460221,0.13755929284682789,0.0,9.107401120483619,0.27,0.06,0.0
348,2.8631918964535146,1.4909202135308481,0.8592062803200208,0.0,0.0051936943188367,0.5182590969214813,0.0,8.972250650010267,0.27,0.06,0.0
349,1.7645198357218694,1.667335015131901,0.5322581294487521,0.0,0.4350733088587837,0.0,0.0,9.07558056086423,0.27,0.06,0.0
350,1.5889534716015319,1.736179815756701,0.5142183959902571,0.0,0.661444740145426,0.0,0.0,9.232673686648768,0.27,0.06,0.0
351,1.3834304179258603,1.3489278122421964,0.1031247952486504,0.0,0.1091319188123655,0.0405097292473789,0.0,9.247932062301604,0.27,0.06,0.0
352,1.564022054682255,1.0262178093134409,0.1876860458353474,0.0,0.0210597623041573,0.3711779618376237,0.0,9.155255344838942,0.27,0.06,0.0
353,1.5210600192940267,0.7594442068923362,0.0333410662824052,0.0,0.056316177619950405,0.7845909237392357,0.0,8.962159141302829,0.27,0.06,0.0
354,2.81111696319989,0.6690854060722848,1.704713748524184,0.0,0.032639027455675304,0.46995683605909644,0.0,8.846238058729051,0.27,0.06,0.0
355,2.389347180568442,0.578726605252234,1.536526239729167,0.0,0.031195008185572498,0.3052893437726135,0.0,8.773307572180332,0.27,0.06,0.0
356,2.4540582323517977,0.5141846046664826,1.63462399172801,0.0,0.0120774345866769,0.3173270705439821,0.0,8.692668839067304,0.27,0.06,0.0
357,3.138142304549498,0.4259772038659564,2.1853571971623014,0.0,0.0005502539256858,0.5273581574469252,0.0,8.554021061888621,0.27,0.06,0.0
358,2.276008494298315,0.2968932026944544,1.523851297480937,0.0,0.0,0.455263994122923,0.0,8.434214747645747,0.27,0.06,0.0
359,2.58446652558099,0.18502040167915268,1.8201217203939164,0.0,0.0,0.5793244035079206,0.0,8.281760957248926,0.27,0.06,0.0
360,3.60468292998595,0.09035880082005088,3.4697949864612907,0.0,0.0,0.0445291427046077,0.0,8.270042761800344,0.27,0.06,0.0
361,3.660609900322181,0.0,3.5812489076908705,0.0,0.0,0.0793609926313105,0.0,8.249158290055263,0.27,0.06,0.0
362,3.5135897766326036,0.0,3.434228784001293,0.0,0.0,0.0793609926313105,0.0,8.228273818310182,0.27,0.06,0.0
363,2.9643035013698738,0.0,2.9101512946332146,0.0,0.0,0.0541522067366587,0.0,8.214023237590007,0.27,0.06,0.0
364,2.976812686365249,0.0,2.9226604796285898,0.0,0.0,0.0541522067366587,0.0,8.199772656869834,0.27,0.06,0.0
365,3.03706895030059,0.0,2.988518695984965,0.0,0.0,0.0485502543156252,0.0,8.186996274155195,0.27,0.06,0.0
366,2.8401636372157526,0.0,2.7916133829001275,0.0,0.0,0.0485502543156252,0.0,8.174219891440558,0.27,0.06,0.0
367,3.416029755916612,0.0,3.389887311285122,0.0,0.0,0.0261424446314905,0.0,8.16734030074806,0.27,0.06,0.0
368,3.563376285454068,0.0,3.5372338408225774,0.0,0.0,0.0261424446314905,0.0,8.160460710055563,0.27,0.06,0.0
369,3.35366276736338,0.0,3.273368115995231,0.0,0.0,0.0802946513681492,0.0,8.139330538642891,0.27,0.06,0.0
370,2.13996267948063,0.0,2.059668028112481,0.0,0.0,0.0802946513681492,0.0,8.118200367230221,0.27,0.06,0.0
371,1.6679122953963295,0.0,1.5726791042387571,0.0,0.0,0.0952331911575725,0.0,8.093139001136123,0.27,0.06,0.0
372,1.872058252350502,0.0,1.7768250611929295,0.0,0.0,0.0952331911575725,0.0,8.068077635042025,0.27,0.06,0.0
373,1.329380045684225,0.0,1.2565546642107874,0.0,0.0,0.0728253814734377,0.0,8.048913060970069,0.27,0.06,0.0
374,1.4170280338335286,0.0,1.344202652360091,0.0,0.0,0.0728253814734377,0.0,8.02974848689811,0.27,0.06,0.0
375,1.6682002536407627,0.0,1.5636304751148007,0.0,0.0,0.104569778525962,0.0,8.002230124128122,0.27,0.06,0.0
376,1.9795236665392077,0.0,1.9710491948523485,0.0,0.0,0.0084744716868592,0.0,8.0,0.27,0.06,0.0
377,1.7524880866658128,0.0,1.7524880866658128,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
378,1.9408884762499867,0.0,1.9408884762499867,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
379,1.4505583426996473,0.0,1.4505583426996473,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
380,1.8930354353292163,0.0,1.8930354353292163,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
381,1.7691923845168347,0.0,1.7691923845168347,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
382,1.406939709062883,0.0,1.406939709062883,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
383,1.591626125659638,0.0,1.591626125659638,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
384,2.1333872513631023,0.0,2.1333872513631023,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
385,1.3465381006105208,0.0,1.3465381006105208,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
386,1.5658628225030877,0.0,1.5658628225030877,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
387,1.9557240310507384,0.0,1.9557240310507384,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
388,2.381355437499077,0.0,2.381355437499077,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
389,1.7695096415087268,0.0,1.7695096415087268,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
390,1.810765770060879,0.0,1.810765770060879,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
391,1.6415242914826873,0.0,1.6415242914826873,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
392,1.6721593690849295,0.0,1.6721593690849295,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
393,1.9224757771133767,0.0,1.9224757771133767,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
394,1.7487177009295025,0.0,1.7487177009295025,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
395,1.4890155799347369,0.0,1.4890155799347369,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
396,1.430297378939628,0.0,1.430297378939628,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
397,1.4571222680834548,0.0,1.4571222680834548,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
398,1.5648958602112955,0.0,1.5648958602112955,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
399,1.4181692864076791,0.0,1.4181692864076791,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
400,1.5954750575594936,0.0,1.5954750575594936,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
401,1.6493480315990086,0.0,1.6493480315990086,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
402,1.399356108890817,0.0,1.399356108890817,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
403,1.6530260489163526,0.0,1.6530260489163526,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
404,1.650862854919792,0.0,1.650862854919792,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
